Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
397.0,11.33603251843405,0.15242666229291224,-2.391742365893979,-1.210302828949068,-2.2105885119935107,0.22683214862022694,1.1113548526984056,-2.200753689542199,1.4551749935693434,12.569966654069562,38.7616088619615,21.070272329508995,-27.217693788709383,-18.0,-3.9883906059880827,-5.235109823831885,0.9598044224064446,2.078764958859211
398.0,11.313414188320529,0.08597904699146763,-2.3888168935939307,-1.26067354253912,-2.185332616011429,0.29248402521689554,1.0793623449423997,-2.1998526399541145,1.458585021324772,12.470474866124981,38.71472710393168,21.081871476755893,-27.151686233575138,-18.0,-4.000691020666691,-5.181353995076531,0.9347971457399544,2.0458826165638166
399.0,10.397372444932465,-0.1304771777036735,-3.006305056873819,-3.145227779203509,-3.074449502844654,-0.008429725444718594,0.7038409447528231,-2.019830155268502,1.394575079882632,9.668725185201637,38.807905493062286,19.706490070884662,-28.254128505363454,-18.0,-4.957017371945453,-4.7758778452480435,0.5808767269640588,2.0077740888335134
400.0,10.540074252891735,-0.229626301667178,-2.9611812311225574,-3.0815742925028857,-2.416213504270698,0.36059454636515686,0.7284804368754303,-2.03104151675094,1.476368215260844,9.59226795171984,38.71997703054498,19.806731217865938,-28.170844427141017,-18.0,-4.944401971272969,-4.770165991876365,0.5752837128443293,1.9163725230046573
401.0,10.646539381208104,-0.32473529380255384,-2.990350251235463,-2.9458649496117317,-2.490715904082628,0.07007296531700496,0.7377443746894041,-2.04029448735445,1.5264195206661326,9.536018350567314,38.64317682441896,19.86517094457129,-28.100557371921262,-18.0,-4.937296377283265,-4.7486080828409225,0.5681054517581579,1.8497683074695423
402.0,10.701639749419837,-0.4184165732459424,-2.9423608804580055,-2.8542856509189924,-2.433305650276789,0.2983674489719989,0.7324402077597485,-2.0465953980058473,1.549977648033288,9.493587014631302,38.576388423009774,19.897798881615568,-28.043137174622945,-18.0,-4.935717163288259,-4.715756266527475,0.5585929300464831,1.8008243527978913
403.0,10.729850377758007,-0.5070628016174381,-2.942990513805935,-2.772245195150324,-2.401405763267141,0.11500275312802288,0.7208744884198692,-2.051802963460422,1.562041054566372,9.460642459932494,38.51467547255875,19.91272025893509,-27.993783723158224,-18.0,-4.938307421593735,-4.676222063165147,0.5483186083265057,1.7626317285565491
404.0,10.732213612955624,-0.5938624306669578,-2.9007433961326528,-2.703886647247005,-2.3676534010557884,0.2573395645325453,0.7054562947177683,-2.055550503143473,1.5668250437367877,9.432405821500986,38.45691521955771,19.918317004742683,-27.9500507650519,-18.0,-4.944751188325083,-4.63293365862094,0.5370374431229987,1.7314697181739003
405.0,10.719552845994064,-0.6762706603803035,-2.892070012912514,-2.641748818926416,-2.3346521920149277,0.14134295558002274,0.68847700881759,-2.0587352917207227,1.5689428263832088,9.407925390660955,38.40112906945376,19.916826494088717,-27.910551117489128,-18.0,-4.9540498538981455,-4.587359884919065,0.5254967357613748,1.70483544409528
406.0,10.691920274985236,-0.7564828574451581,-2.859019660743055,-2.5866102497799215,-2.3033362828786497,0.23018504175681592,0.6705277702129688,-2.061056754737309,1.569277918457918,9.384898139859192,38.34703819953729,19.91207185241493,-27.87417826798543,-18.0,-4.965872911128203,-4.540755626182265,0.5134795965499497,1.6812415421211997
407.0,10.655248796308785,-0.8329241758396511,-2.84878215743405,-2.5346809736024962,-2.272005778180647,0.15669781977331082,0.6523842939862909,-2.063021510071778,1.5695211916831897,9.363238744550095,38.29371453590289,19.904514483690203,-27.840438424148513,-18.0,-4.979497626017528,-4.493634928907735,0.5014005034639666,1.6596888749718428
408.0,10.609255598137564,-0.9070827376197954,-2.8246365041562953,-2.486590946136781,-2.2419253361170712,0.2121487506789707,0.6340678237808763,-2.0644172240206498,1.5695765142936853,9.34181282574848,38.24116421605245,19.89596455461892,-27.808849783440714,-18.0,-4.994643217263929,-4.446546627724006,0.4890993529275128,1.639583570550635
409.0,10.843132640330156,-1.4521333506235066,-2.984221920169632,-4.9781240354858145,-3.448117036511765,-0.45973069769682673,0.4318515681159285,-2.0548156359244496,1.564920466029058,9.538517752801255,34.761786603448876,17.237523981633682,-26.92199080834899,-16.864309120451715,-5.313478539988441,-4.219725823305591,0.10032554155168005,1.551989155368561
410.0,10.937013429642057,-1.4774968871679763,-2.9513497057731706,-4.857652349771824,-2.545125833906291,0.335743160012032,0.43119751952512697,-2.045105789289331,1.5855491828782275,8.994183352942285,34.68704986176178,17.480677048777643,-26.469568812712595,-17.088150984233685,-5.300448594903259,-4.219701366537579,0.09275143503456706,1.512388592853556
411.0,10.951593394246714,-1.5006842738431505,-3.0646154277586093,-4.61327726588388,-2.668953392459163,-0.285705810346344,0.4262073920364049,-2.0408146090598254,1.5998444931991473,9.1380273281951,34.638670057596514,17.491015405320343,-26.596882449971655,-17.002969884106374,-5.3066678534366565,-4.164182202815423,0.07944306978942883,1.5288038412634068
412.0,10.923142068376402,-1.5293984667448912,-3.012685595538478,-4.428132836619264,-2.5970036794654483,0.2131842159295349,0.4181512303084345,-2.0335821081773524,1.604563246640264,9.196086927802682,34.593033640132546,17.523307525361794,-26.65750664079191,-16.92913255685721,-5.316723512826628,-4.122745956594568,0.06618914279687083,1.528734103805525
413.0,10.878174678743688,-1.554204944169078,-3.0572626521211292,-4.253084212150824,-2.560155493514438,-0.17904169193003772,0.41024496730867277,-2.0262281227342154,1.6074890308077898,9.202523437214081,34.54798528052922,17.562177704285798,-26.675361644743564,-16.865513090567948,-5.328308744883832,-4.0883987430454365,0.05441955758922712,1.5197474125768908
414.0,10.809117158677964,-1.582531880381028,-3.003807209654356,-4.0986605709146975,-2.521536537285991,0.13472218360680577,0.4006020526335208,-2.0175166745205484,1.6059780914402595,9.17499454979883,34.50566986397131,17.60560542534704,-26.666651570046522,-16.808626003991222,-5.341532976881799,-4.057640137247068,0.04260107978435956,1.5068354318211679
415.0,10.729853003932401,-1.6079263524982355,-3.0146314661822315,-3.9531967247188895,-2.4826554701334134,-0.11309105116912632,0.3904082884671638,-2.0090571507127435,1.6036904064011144,9.129631271356104,34.46451172290022,17.6464905700309,-26.642345812321505,-16.758058915639946,-5.355147875086586,-4.0277953364544326,0.03164519388533238,1.4923185532683187
416.0,10.636440648348131,-1.6352955423476927,-2.966821421661877,-3.819905618108617,-2.446964151426066,0.08452128918244911,0.3790587219030135,-2.0000640146072053,1.5995365859051491,9.073182042661394,34.42536650718592,17.68579139534551,-26.60902455270132,-16.711797795906477,-5.369341370593728,-3.998166119788685,0.020714440327781025,1.477480108676289
417.0,10.537408518896088,-1.6605303397509121,-2.961699560533886,-3.6923196334860524,-2.4104223656560864,-0.07199859207650011,0.3673733392401761,-1.9915076634460525,1.595734014534241,9.012876708158746,34.38702227616468,17.720431778570664,-26.571349763730144,-16.66967055781779,-5.383420835951097,-3.967896051926057,0.010422799348675849,1.4628070885259947
418.0,10.430388292620691,-1.6867790291920426,-2.9215389811567776,-3.5724184842612807,-2.3761873901093136,0.052631929235524066,0.3550069037265784,-1.9828630756362013,1.5915020688332226,8.950894700204685,34.349882224191255,17.751940359565786,-26.531932298519493,-16.63044392868154,-5.39757444993308,-3.9370630732286154,0.00026904245152525874,1.4485484614891053
419.0,8.526137455596238,-0.619625008051409,-2.678557711573267,-4.814700441935347,-3.1664214565074174,-0.33365373522874536,0.28264537240617216,-1.623733716441421,1.5983781318581114,10.56556154192776,34.90521282642132,16.486641761160758,-27.08109803190121,-14.9438234959319,-6.153690859228922,-3.505278413619216,-0.5613606559901719,1.412972127210734
420.0,8.83275685391281,-0.6408517196995671,-2.7390592918801784,-4.523468046832683,-2.545671236197271,0.07639800531160712,0.315024118669446,-1.6324627650731047,1.6825199110840705,10.156257981347455,34.79335005400429,16.77390296246663,-26.835099367529214,-14.964093561530156,-6.1690485129001535,-3.5277349618436196,-0.5503924255251038,1.3888663069878189
421.0,9.028684850979193,-0.6727112099497323,-2.8268184588915704,-4.212275639352303,-2.5990093696956427,-0.23430949221862762,0.3270284634516525,-1.6390457879090308,1.720655723622165,9.860711944777101,34.70311589576405,16.97698106552811,-26.653260812584847,-14.974700767451054,-6.182268392460909,-3.5389535392158367,-0.5399549973938309,1.3643208986221096
422.0,9.134161310734918,-0.7139392322789733,-2.8057206338020793,-3.968713621476086,-2.536467801037733,0.02009655995296622,0.322862570460007,-1.6429993032435695,1.7271845091356792,9.64131219528869,34.628774911672664,17.126301354084294,-26.51734865152959,-14.977022083504457,-6.194902326288097,-3.539699711323614,-0.531337425357527,1.3435569943654475
423.0,9.184512921143972,-0.7567644090998114,-2.816909601227861,-3.7546124662080356,-2.496809592238847,-0.1773725329006266,0.3122612793915325,-1.6462179761807096,1.720983308757738,9.47541822388628,34.56410554966471,17.235783262468452,-26.413293021135118,-14.97266672701764,-6.206901821464797,-3.532680955658293,-0.52330325224605,1.3257953413423373
424.0,9.19210362678406,-0.8033521616459716,-2.771012989355939,-3.567995600758012,-2.4571673891108317,-0.01781946488501035,0.2982395482128499,-1.6484109257048736,1.7083174561033536,9.344451424706188,34.505950410824816,17.321049043034144,-26.33040944779105,-14.962673107520896,-6.218950511479909,-3.5201676202277845,-0.5162128163803087,1.3106008180104456
425.0,9.172905114576274,-0.8489934916325881,-2.7531797576778603,-3.3985000453822902,-2.4182947115980804,-0.14305950116969468,0.28326499637642844,-1.6504712899270702,1.6945822874943808,9.239215916187865,34.45187558057247,17.386842182838315,-26.263227900769348,-14.948173060204596,-6.230916007565334,-3.503259799489612,-0.5094720912421467,1.2974610880920823
426.0,9.131946234703399,-0.8955558112471711,-2.7049384691965814,-3.2443446740928703,-2.3818777300509666,-0.04258892565586342,0.2678699159338098,-1.6520964754210543,1.6808912146235553,9.150968395414552,34.40061237362937,17.440755240367302,-26.206716564276924,-14.92991449463102,-6.243141208242594,-3.4832891413811495,-0.5033344690922151,1.2858349826651925
427.0,9.077273620099032,-0.9403374425508515,-2.6783516311158504,-3.1003603587171966,-2.3455240543589273,-0.1217206441027252,0.2527283608915596,-1.6537694258815785,1.668872025766761,9.076010973433428,34.3511479903291,17.484173228596227,-26.15884946144477,-14.908550855964322,-6.255488289716235,-3.460810669474082,-0.4974601856369151,1.27535289308847
428.0,9.010922061314712,-0.9847296469102482,-2.635575920354958,-2.965914384872942,-2.310919344529503,-0.05818567730491847,0.2377171201510846,-1.6552549832431696,1.6582583427880433,9.01007528207581,34.30299218163311,17.520951075971915,-26.1172482061231,-14.884562434699493,-6.2681331206409885,-3.436588272274065,-0.49202460723221897,1.2656644474307965
429.0,9.24814390731713,0.2030057131729932,-2.0212901951720026,-4.232323797664321,-2.82373086189852,-0.5917512047961364,0.07323438771853752,-1.4484617336141963,1.660155268280662,9.698825311042533,34.68585769899773,16.221279673957007,-27.237618953397515,-13.900502286444805,-6.814495821482056,-3.1631517131103273,-0.6009238578113123,1.2203628502695882
430.0,9.326492403739367,0.1684310687387378,-1.9899918753027492,-4.012856117988833,-2.426027790364908,-0.006191156593203684,0.1039010486933698,-1.455795111386934,1.7172809067309578,9.411593100598036,34.60899066128494,16.41171241624126,-27.068116342860485,-13.89466483332173,-6.8297637026009905,-3.177972015331015,-0.5885828065553104,1.204569369232058
431.0,9.353043909299435,0.13179225034387176,-2.0581785835483557,-3.772877104389102,-2.4458117996762407,-0.46076146989988226,0.11898736904293994,-1.462867224414441,1.743713768639531,9.197627112382055,34.54202342657841,16.54973746816652,-26.936260401374067,-13.883965403900866,-6.842507388772056,-3.183155963091421,-0.5763883115157776,1.1907697538705788
432.0,9.33184304302288,0.08764583721255459,-2.010360897760415,-3.573128065276185,-2.396664076370751,-0.09277326348635517,0.12118492369684386,-1.4682839591796717,1.7475571486848422,9.030681860575282,34.482750611015724,16.657876191511424,-26.83051463606879,-13.869038543569129,-6.854554808360343,-3.1807193011741717,-0.5658120304212798,1.1800332233466755
433.0,9.285718523718085,0.0448298190608285,-2.032577927370541,-3.3882549971636777,-2.3589920256680292,-0.3793906719369181,0.11794469267776275,-1.473895149099774,1.7428157246430676,8.899461653997202,34.4277368835307,16.739833848804572,-26.74441324137287,-13.850993670244478,-6.865678579660997,-3.1724861965453526,-0.5554492597317213,1.1710864205485843
434.0,9.21698464210743,-0.0018551534826389826,-1.9872209416943345,-3.2209432845479578,-2.323386902510207,-0.14680151712103862,0.11107592779730346,-1.478826247360646,1.732692218945602,8.79060853273327,34.37572718477164,16.807871259297183,-26.670912330416048,-13.830273303798151,-6.876803752052413,-3.16048319983474,-0.5459627610703246,1.163325662623887
435.0,9.136890468986678,-0.04678529875200477,-1.9898278611111684,-3.0632199996225262,-2.286713774862288,-0.32709593016215777,0.10287212936175205,-1.4840768044581218,1.7218600695061472,8.70006122204727,34.3253584196108,16.862000576375657,-26.607861848460146,-13.80759543818902,-6.887696849493308,-3.145244399007991,-0.536621349262173,1.156387269108514
436.0,9.045574224534844,-0.09343989489533833,-1.9527534631823726,-2.916199024423152,-2.2529635338270135,-0.1796079087657635,0.09354264743547791,-1.4890263332221907,1.710485848006638,8.621138051512569,34.27621313411749,16.908710475059905,-26.55174763742441,-13.783250184379071,-6.898870294945907,-3.127881032044991,-0.5278765611424794,1.149940600150973
437.0,8.949100870573524,-0.13838768607241114,-1.9479990110160097,-2.7755704018053997,-2.2183483929798284,-0.292533068844973,0.08394237173136343,-1.4942600309946545,1.7003559421310093,8.552437148816677,34.22768299747908,16.947203788615106,-26.501880100354665,-13.757693834908336,-6.910123491717866,-3.108605735622085,-0.5192958316590085,1.1438272219352537
438.0,8.847025948420827,-0.18390099997495524,-1.9199010845365891,-2.642213451395121,-2.185795360251164,-0.19858955160496938,0.07388165142537328,-1.4993594917966104,1.6909234668105104,8.490436347589142,34.17966112467957,16.981097017323357,-26.45645355446213,-13.731106778233709,-6.921742918834876,-3.0880569882714166,-0.511178596429988,1.1378849589116722
439.0,8.309157519162236,1.0000979414391211,-1.243056118767402,-2.19741913823258,-2.7111190276612587,-0.5408272827000674,0.2642503306127919,-1.4154567148432395,1.6643824457011813,9.344820535843128,36.25186249145632,16.776482371954863,-27.490535184946868,-13.60144446064323,-6.919007962011397,-2.7169142986645625,-0.8414789392082658,1.0641684237620637
440.0,8.34658282039238,0.9415483248551326,-1.2459141851845674,-2.0855610943059544,-2.2270884835276687,-0.19664607687535485,0.2715579656027298,-1.4301755060106913,1.6889384919048647,9.118955245113007,36.16402046123508,16.91928197035854,-27.36156161660196,-13.586992400488775,-6.9515971413347675,-2.7368601499951293,-0.8159093268681256,1.03675460790665
441.0,8.349773318106779,0.8810811604426547,-1.3043852691105393,-1.9294814748283438,-2.269916851835397,-0.45756855045008726,0.27202330710912026,-1.444439790860654,1.6989174228781327,8.949745375290952,36.08525604699592,17.022521291640587,-27.261773735316492,-13.568718690961736,-6.979698685397216,-2.745474364947757,-0.7917006114032384,1.018464063058676
442.0,8.321388811233184,0.8173849084539184,-1.295882119687294,-1.8039773418927982,-2.222601002836182,-0.24172558480333006,0.2641614942432797,-1.4573207760805191,1.695578400267054,8.817837190465752,36.013890365535445,17.101020284839613,-27.183791433143725,-13.547135266510882,-7.004826425011412,-2.745209771411166,-0.7697900192426779,1.0076118628697979
